0 1 2 3 4 5 6
3 4 8 15 19 20 24
3 4 8 15 19 22 26
3 4 8 15 21 22 24
3 4 8 16 18 21 27
3 4 9 10 12 16 27
3 4 9 10 13 20 26
3 4 9 10 13 21 23
3 4 9 10 13 22 24
3 4 9 10 14 19 26
3 4 9 10 14 21 24
3 4 9 10 14 22 23
3 4 9 10 17 20 22
3 4 9 10 18 24 25
3 4 9 11 12 17 23
3 4 9 11 13 20 27
3 4 9 12 14 17 26
3 4 9 13 14 18 24
3 4 9 14 15 17 21
3 4 9 14 17 25 27
3 4 9 17 20 21 25
3 4 9 18 19 21 25
3 4 9 19 24 25 27
3 4 10 11 12 14 19
3 4 10 11 12 15 26
3 4 10 11 12 17 24
3 4 10 11 14 16 23
3 4 10 11 14 18 25
3 4 10 11 14 20 27
3 4 10 11 19 23 25
3 4 10 11 20 24 25
3 4 10 11 22 25 26
3 4 10 12 19 24 25
3 4 10 13 14 15 26
3 4 10 13 14 16 25
3 4 10 14 15 17 22
3 4 10 14 17 18 19
3 4 10 14 21 23 26
3 4 10 15 18 20 27
3 4 10 15 19 22 24
3 4 10 15 20 21 24
3 4 10 16 17 18 25
3 4 10 16 23 24 25
3 4 10 18 21 22 23
3 4 10 20 23 26 27
3 4 11 13 16 20 22
3 4 11 14 15 16 18
3 4 11 14 15 23 25
3 4 11 14 16 19 22
3 4 11 15 19 20 27
3 4 11 16 17 21 23
3 4 11 16 17 22 24
3 4 11 17 18 22 26
3 4 11 17 20 21 27
3 4 12 13 15 24 26
3 4 12 13 19 25 27
3 4 12 14 15 23 26
3 4 12 14 16 20 22
3 4 12 16 18 21 23
3 4 12 16 19 20 27
3 4 13 14 18 19 22
3 4 13 15 18 19 23
3 4 13 16 17 21 25
3 4 13 16 23 25 27
3 4 13 22 24 25 26
3 4 14 15 16 19 26
3 4 14 15 17 19 23
3 4 14 15 19 21 27
3 4 14 22 23 25 26
3 4 15 16 17 24 26
3 4 15 16 18 24 25
3 4 16 17 19 25 27
3 4 16 18 20 25 27
3 4 16 19 21 24 26
3 4 16 19 22 23 26
3 4 16 19 22 24 25
3 4 16 20 22 23 25
3 4 17 19 21 25 26
3 4 18 20 21 25 26
3 4 20 21 22 24 27
3 4 20 24 25 26 27
3 5 6 7 8 9 13
3 5 6 7 8 11 23
3 5 6 7 8 12 24
3 5 6 7 10 13 23
3 5 6 7 13 16 17
3 5 6 7 14 16 18
3 5 6 7 15 16 27
3 5 6 8 9 10 12
3 5 6 8 9 11 25
3 5 6 8 9 15 21
3 5 6 8 10 15 22
3 5 6 8 16 22 25
3 5 6 8 18 19 26
3 5 6 9 10 14 26
3 5 6 9 10 23 27
3 5 6 9 12 16 18
3 5 6 9 12 19 21
3 5 6 9 18 22 26
3 5 6 10 12 16 17
3 5 6 10 12 24 25
3 5 6 10 16 21 24
3 5 6 10 16 22 23
3 5 6 10 17 19 23
3 5 6 10 24 26 27
3 5 6 11 12 15 19
3 5 6 11 12 16 20
3 5 6 11 13 15 22
3 5 6 11 15 17 26
3 5 6 11 15 18 25
3 5 6 11 20 21 25
3 5 6 12 14 17 20
3 5 6 12 14 26 27
3 5 6 12 20 22 25
3 5 6 13 14 23 27
3 5 6 13 15 18 23
3 5 6 13 20 22 24
3 5 6 14 15 16 26
3 5 6 14 15 18 24
3 5 6 14 16 22 27
3 5 6 14 19 20 26
3 5 6 15 16 17 21
3 5 6 15 16 18 22
3 5 6 15 19 23 24
3 5 6 16 18 26 27
3 5 6 18 20 24 25
3 5 6 19 21 26 27
3 5 6 23 25 26 27
3 5 7 8 9 15 24
3 5 7 8 9 17 26
3 5 7 8 10 13 21
3 5 7 8 10 17 25
3 5 7 8 12 13 15
3 5 7 8 12 17 27
3 5 7 8 16 24 26
3 5 7 9 10 14 19
3 5 7 9 10 15 26
3 5 7 9 10 22 27
3 5 7 9 13 17 27
3 5 7 9 18 24 25
3 5 7 10 11 22 25
3 5 7 10 13 14 15
3 5 7 11 12 16 25
3 5 7 11 13 16 24
3 5 7 11 15 18 20
3 5 7 12 13 14 21
3 5 7 12 14 18 26
3 5 7 12 17 18 21
3 5 7 13 16 18 21
3 5 7 14 16 17 21
3 5 7 17 20 22 25
3 5 7 18 21 22 23
3 5 7 22 25 26 27
3 5 8 9 10 17 23
3 5 8 9 11 19 24
3 5 8 9 11 20 23
3 5 8 9 12 22 26
3 5 8 9 13 21 24
3 5 8 9 14 20 26
3 5 8 10 11 15 27
3 5 8 10 12 19 24
3 5 8 10 18 19 22
3 5 8 10 19 23 27
3 5 8 10 20 24 27
3 5 8 11 12 17 23
3 5 8 11 13 18 25
3 5 8 11 14 17 25
3 5 8 11 14 19 27
3 5 8 11 15 17 20
3 5 8 11 16 17 19
3 5 8 11 21 25 26
3 5 8 12 13 18 26
3 5 8 12 14 16 23
3 5 8 12 14 17 26
3 5 8 12 15 16 22
3 5 8 12 16 18 19
3 5 8 14 20 21 22
3 5 8 15 18 19 27
3 5 8 15 19 20 25
3 5 8 16 17 18 26
3 5 8 16 18 20 27
3 5 8 16 20 21 24
3 5 8 18 21 22 24
3 5 9 10 11 14 15
3 5 9 10 11 22 23
3 5 9 10 12 19 25
3 5 9 10 12 22 24
3 5 9 10 13 20 23
3 5 9 10 13 21 26
3 5 9 10 16 23 25
3 5 9 10 17 21 22
3 5 9 11 12 17 26
3 5 9 11 13 16 26
3 5 9 11 13 21 27
3 5 9 11 16 18 21
3 5 9 11 18 26 27
3 5 9 13 14 16 23
3 5 9 13 15 16 22
3 5 9 13 15 18 20
3 5 9 14 15 17 20
3 5 9 15 20 21 26
3 5 9 16 20 22 26
3 5 9 17 18 20 27
3 5 9 18 19 21 24
3 5 9 18 21 22 25
3 5 9 20 23 24 27
3 5 10 11 12 16 24
3 5 10 11 12 17 25
3 5 10 11 13 16 25
3 5 10 11 13 17 24
3 5 10 11 14 18 24
3 5 10 11 16 17 21
3 5 10 11 19 23 24
3 5 10 11 22 24 26
3 5 10 12 14 16 25
3 5 10 12 14 22 27
3 5 10 12 15 23 27
3 5 10 12 20 21 22
3 5 10 12 20 25 26
3 5 10 13 17 18 21
3 5 10 13 20 24 26
3 5 10 14 15 25 27
3 5 10 14 16 18 19
3 5 10 14 22 25 26
3 5 10 15 16 18 26
3 5 10 15 16 19 27
3 5 10 15 18 21 27
3 5 10 15 19 20 23
3 5 10 15 19 21 26
3 5 10 15 21 22 23
3 5 10 16 19 21 25
3 5 10 18 20 22 23
3 5 10 19 21 22 27
3 5 11 13 14 22 23
3 5 11 13 18 19 22
3 5 11 14 15 17 18
3 5 11 15 18 21 26
3 5 11 15 20 22 27
3 5 11 16 18 22 26
3 5 11 18 21 22 27
3 5 12 14 18 19 22
3 5 12 16 18 20 23
3 5 12 17 23 24 27
3 5 13 14 19 26 27
3 5 13 16 18 20 26
3 5 13 16 18 22 24
3 5 13 16 25 26 27
3 5 14 17 24 25 27
3 5 15 17 18 23 26
3 5 16 18 19 23 27
3 5 16 21 22 24 26
3 5 17 19 22 24 25
3 5 17 20 21 23 26
3 5 17 21 22 25 26
3 5 18 19 22 24 26
3 6 7 8 10 12 19
3 6 7 8 10 13 22
3 6 7 8 12 14 15
3 6 7 8 15 16 18
3 6 7 8 16 23 26
3 6 7 9 10 12 22
3 6 7 9 13 18 27
3 6 7 9 17 23 26
3 6 7 9 18 20 22
3 6 7 10 11 20 24
3 6 7 10 11 22 26
3 6 7 10 14 20 25
3 6 7 10 17 19 21
3 6 7 11 13 18 25
3 6 7 11 15 16 21
3 6 7 11 15 17 20
3 6 7 11 19 20 21
3 6 7 11 19 24 25
3 6 7 12 14 20 27
3 6 7 12 16 18 19
3 6 7 12 20 23 26
3 6 7 13 14 21 27
3 6 7 13 15 18 21
3 6 7 14 15 17 21
3 6 7 14 20 23 24
3 6 7 15 19 20 25
3 6 7 15 19 21 24
3 6 7 15 19 22 23
3 6 7 15 23 24 25
3 6 7 18 20 21 26
3 6 8 9 12 16 27
3 6 8 9 17 20 22
3 6 8 9 17 24 26
3 6 8 9 20 24 27
3 6 8 9 22 26 27
3 6 8 10 17 24 25
3 6 8 10 18 19 21
3 6 8 11 14 17 26
3 6 8 11 17 23 27
3 6 8 12 14 17 25
3 6 8 12 14 18 26
3 6 8 12 15 17 20
3 6 8 12 16 17 19
3 6 8 12 19 20 21
3 6 8 12 19 23 26
3 6 8 13 15 23 27
3 6 8 14 16 18 22
3 6 8 14 19 25 26
3 6 8 15 19 20 26
3 6 8 17 20 21 26
3 6 8 17 21 22 24
3 6 9 10 12 18 27
3 6 9 10 13 20 24
3 6 9 10 18 19 20
3 6 9 10 18 21 22
3 6 9 10 22 24 27
3 6 9 11 12 18 26
3 6 9 11 13 17 24
3 6 9 11 13 22 27
3 6 9 12 13 21 27
3 6 9 12 14 18 23
3 6 9 12 15 16 20
3 6 9 12 20 21 22
3 6 9 12 22 23 26
3 6 9 13 14 18 26
3 6 9 13 19 20 21
3 6 9 13 21 25 26
3 6 9 14 15 18 20
3 6 9 14 22 23 24
3 6 9 15 21 22 23
3 6 9 16 17 18 24
3 6 9 17 19 20 25
3 6 9 17 20 21 23
3 6 9 19 21 22 27
3 6 9 22 23 25 27
3 6 10 11 12 13 22
3 6 10 11 16 24 27
3 6 10 11 17 25 27
3 6 10 11 22 24 25
3 6 10 12 17 26 27
3 6 10 12 22 23 25
3 6 10 13 14 20 27
3 6 10 13 16 18 19
3 6 10 13 20 23 26
3 6 10 13 22 23 24
3 6 10 14 19 20 21
3 6 10 14 19 24 25
3 6 10 17 19 22 24
3 6 11 12 14 21 26
3 6 11 12 15 16 18
3 6 11 12 15 23 25
3 6 11 12 18 19 20
3 6 11 12 20 26 27
3 6 11 13 18 20 22
3 6 11 14 16 19 20
3 6 11 14 17 20 22
3 6 11 15 16 17 27
3 6 11 15 16 19 25
3 6 11 16 18 20 23
3 6 11 17 18 20 26
3 6 11 17 18 21 23
3 6 12 13 14 20 25
3 6 12 13 14 21 24
3 6 12 14 19 24 27
3 6 12 15 18 19 24
3 6 12 15 20 22 27
3 6 12 16 18 21 25
3 6 12 17 18 20 25
3 6 12 21 24 25 26
3 6 13 15 16 22 26
3 6 13 15 21 22 27
3 6 13 16 18 20 25
3 6 14 15 16 22 25
3 6 14 16 17 18 27
3 6 14 16 17 20 25
3 6 14 18 19 22 27
3 6 17 18 19 25 27
3 6 17 19 21 23 26
3 6 18 19 20 23 24
3 6 18 19 21 23 25
3 6 18 20 22 24 26
3 7 8 9 10 14 26
3 7 8 9 10 16 20
3 7 8 9 15 18 27
3 7 8 9 17 20 23
3 7 8 9 19 22 27
3 7 8 9 23 26 27
3 7 8 10 11 12 14
3 7 8 10 11 20 22
3 7 8 10 11 24 26
3 7 8 10 15 17 27
3 7 8 10 16 22 23
3 7 8 10 17 22 26
3 7 8 10 18 20 23
3 7 8 10 23 25 27
3 7 8 11 13 17 20
3 7 8 11 15 17 26
3 7 8 11 17 18 23
3 7 8 11 19 21 26
3 7 8 11 19 22 25
3 7 8 11 23 25 26
3 7 8 12 13 14 24
3 7 8 12 14 26 27
3 7 8 12 17 18 24
3 7 8 12 19 21 25
3 7 8 13 14 18 22
3 7 8 13 15 22 27
3 7 8 14 15 16 26
3 7 8 14 16 17 24
3 7 8 14 16 18 23
3 7 8 14 20 21 24
3 7 8 15 16 23 27
3 7 8 16 20 23 24
3 7 8 17 19 23 26
3 7 8 20 21 25 27
3 7 8 20 22 26 27
3 7 9 10 11 13 14
3 7 9 10 16 21 25
3 7 9 10 16 22 26
3 7 9 10 17 20 25
3 7 9 11 13 17 21
3 7 9 11 13 18 22
3 7 9 11 18 20 27
3 7 9 11 23 24 26
3 7 9 12 13 14 25
3 7 9 12 17 18 25
3 7 9 13 14 16 21
3 7 9 13 14 26 27
3 7 9 13 15 18 26
3 7 9 13 24 25 26
3 7 9 14 17 18 23
3 7 9 14 20 21 25
3 7 9 15 19 20 22
3 7 9 15 19 23 25
3 7 9 15 22 25 26
3 7 9 16 17 24 27
3 7 9 16 19 23 26
3 7 9 16 19 24 25
3 7 9 16 20 23 25
3 7 9 17 20 21 22
3 7 9 17 21 24 26
3 7 9 18 19 25 26
3 7 9 20 21 24 27
3 7 9 21 22 26 27
3 7 10 11 13 17 22
3 7 10 11 13 18 21
3 7 10 11 19 21 24
3 7 10 11 20 21 23
3 7 10 12 13 15 19
3 7 10 12 13 17 21
3 7 10 12 21 22 26
3 7 10 13 15 18 25
3 7 10 13 19 22 25
3 7 10 14 15 17 25
3 7 10 14 19 20 24
3 7 10 15 20 24 26
3 7 10 16 19 23 25
3 7 10 17 18 25 27
3 7 10 17 21 24 25
3 7 10 18 20 21 22
3 7 10 18 22 24 25
3 7 10 19 22 23 27
3 7 10 21 22 25 27
3 7 11 12 13 16 17
3 7 11 12 15 22 25
3 7 11 12 17 18 27
3 7 11 12 17 19 26
3 7 11 12 18 19 25
3 7 11 12 18 21 23
3 7 11 13 14 17 18
3 7 11 13 14 21 22
3 7 11 14 16 21 23
3 7 11 14 20 21 27
3 7 11 15 17 23 25
3 7 11 15 18 19 22
3 7 11 16 20 23 27
3 7 11 17 18 21 22
3 7 11 18 19 26 27
3 7 11 18 22 23 27
3 7 11 20 21 24 25
3 7 12 13 17 19 24
3 7 12 13 19 22 27
3 7 12 14 15 17 27
3 7 12 14 15 22 24
3 7 12 14 18 20 23
3 7 12 14 23 25 27
3 7 12 16 18 24 25
3 7 12 16 21 25 27
3 7 12 16 22 26 27
3 7 12 18 20 26 27
3 7 12 18 22 24 27
3 7 12 19 22 23 25
3 7 12 20 21 24 26
3 7 13 14 15 22 25
3 7 13 14 18 19 25
3 7 13 14 18 21 23
3 7 13 14 23 24 27
3 7 13 15 21 23 27
3 7 13 16 17 25 26
3 7 13 16 20 25 27
3 7 13 17 18 24 25
3 7 13 17 19 23 27
3 7 13 18 22 25 27
3 7 13 19 20 23 26
3 7 13 20 21 25 26
3 7 14 15 16 19 21
3 7 15 16 21 22 27
3 7 15 18 20 21 27
3 7 17 20 23 24 25
3 7 19 22 24 25 27
3 7 20 22 23 25 27
3 8 9 10 12 13 14
3 8 9 10 12 25 26
3 8 9 10 13 16 18
3 8 9 10 13 24 26
3 8 9 10 14 16 17
3 8 9 10 14 24 25
3 8 9 11 12 14 24
3 8 9 11 12 25 27
3 8 9 11 14 16 20
3 8 9 11 16 21 27
3 8 9 11 17 20 27
3 8 9 11 20 22 24
3 8 9 12 13 16 20
3 8 9 12 15 21 27
3 8 9 13 20 21 25
3 8 9 13 23 25 26
3 8 9 14 16 18 25
3 8 9 14 20 22 25
3 8 9 15 20 23 25
3 8 9 15 21 25 26
3 8 9 16 19 24 26
3 8 9 17 19 25 26
3 8 9 17 21 23 26
3 8 9 17 21 24 25
3 8 9 19 21 24 27
3 8 10 11 13 17 21
3 8 10 11 14 18 21
3 8 10 11 17 18 26
3 8 10 12 13 18 21
3 8 10 12 19 20 25
3 8 10 13 21 22 24
3 8 10 14 15 20 27
3 8 10 14 16 18 26
3 8 10 14 19 20 23
3 8 10 14 19 22 25
3 8 10 14 23 25 26
3 8 10 15 16 18 19
3 8 10 15 20 23 26
3 8 10 15 20 24 25
3 8 10 16 19 23 26
3 8 10 16 19 24 25
3 8 10 16 20 23 25
3 8 10 18 22 24 26
3 8 11 12 13 16 18
3 8 11 12 17 19 25
3 8 11 12 18 21 24
3 8 11 13 20 21 27
3 8 11 14 15 21 23
3 8 11 14 17 19 23
3 8 11 15 18 24 26
3 8 11 15 20 23 27
3 8 11 16 20 24 27
3 8 11 17 19 26 27
3 8 11 18 19 25 27
3 8 11 18 22 24 27
3 8 11 20 21 23 25
3 8 12 13 14 17 18
3 8 12 13 15 17 27
3 8 12 14 15 22 23
3 8 12 14 16 19 25
3 8 12 14 18 20 24
3 8 12 14 19 22 27
3 8 12 15 17 24 26
3 8 12 15 19 23 27
3 8 12 16 18 23 25
3 8 12 16 19 24 27
3 8 12 16 20 23 27
3 8 12 19 21 24 26
3 8 12 20 21 23 26
3 8 13 14 17 19 25
3 8 13 16 18 21 22
3 8 13 16 18 25 26
3 8 13 16 20 26 27
3 8 13 16 21 23 27
3 8 14 15 16 24 25
3 8 14 15 18 19 20
3 8 14 17 18 20 21
3 8 14 18 21 26 27
3 8 14 20 21 25 26
3 8 14 21 22 23 26
3 8 15 17 18 21 25
3 8 15 18 23 25 27
3 8 16 17 19 21 27
3 8 16 17 24 26 27
3 8 16 21 23 24 26
3 8 16 22 23 24 25
3 8 18 21 24 25 26
3 8 19 22 23 25 27
3 9 10 11 12 14 26
3 9 10 11 12 15 19
3 9 10 11 13 17 20
3 9 10 11 18 21 27
3 9 10 11 19 20 23
3 9 10 12 13 16 22
3 9 10 13 14 16 20
3 9 10 13 14 18 22
3 9 10 13 19 22 23
3 9 10 14 15 21 27
3 9 10 14 19 21 23
3 9 10 15 17 18 19
3 9 10 16 20 23 24
3 9 10 17 19 24 25
3 9 10 18 22 25 26
3 9 10 19 22 25 27
3 9 10 21 22 23 27
3 9 11 12 15 21 24
3 9 11 12 16 17 27
3 9 11 13 14 23 26
3 9 11 13 16 22 25
3 9 11 14 15 21 26
3 9 11 14 16 19 23
3 9 11 15 18 25 26
3 9 11 16 20 25 27
3 9 11 17 21 25 27
3 9 11 19 20 24 25
3 9 12 13 15 16 27
3 9 12 13 15 20 23
3 9 12 13 15 21 26
3 9 12 13 16 19 23
3 9 12 13 17 19 26
3 9 12 13 17 20 25
3 9 12 14 15 20 24
3 9 12 15 20 25 27
3 9 12 16 18 21 22
3 9 12 16 19 25 27
3 9 12 18 22 26 27
3 9 13 15 17 23 25
3 9 13 16 21 26 27
3 9 13 17 22 24 27
3 9 13 19 21 23 25
3 9 13 20 22 24 26
3 9 14 15 18 19 21
3 9 14 16 17 24 26
3 9 14 18 22 24 27
3 9 14 20 22 23 26
3 9 15 16 18 20 24
3 9 15 16 20 21 27
3 9 15 16 23 26 27
3 9 16 19 20 21 23
3 9 17 18 24 25 27
3 9 17 19 20 21 26
3 9 19 20 23 26 27
3 9 20 21 25 26 27
3 10 11 12 14 17 18
3 10 11 12 16 18 27
3 10 11 12 17 22 26
3 10 11 13 15 20 23
3 10 11 13 21 22 27
3 10 11 14 15 20 24
3 10 11 14 15 21 25
3 10 11 15 20 25 27
3 10 11 16 19 25 27
3 10 12 13 14 16 17
3 10 12 13 15 20 24
3 10 12 13 15 21 25
3 10 12 13 16 19 24
3 10 12 14 15 16 27
3 10 12 14 16 19 23
3 10 12 14 18 20 26
3 10 12 14 25 26 27
3 10 12 15 16 23 26
3 10 12 15 18 19 20
3 10 12 15 19 25 27
3 10 12 16 17 21 22
3 10 12 16 22 23 27
3 10 12 17 18 24 25
3 10 12 17 21 25 27
3 10 13 14 17 22 26
3 10 13 14 18 19 24
3 10 13 14 18 21 26
3 10 13 15 21 26 27
3 10 13 16 18 20 21
3 10 13 18 22 24 27
3 10 14 16 20 23 27
3 10 14 17 18 21 22
3 10 14 17 18 23 24
3 10 14 17 22 24 27
3 10 14 18 19 26 27
3 10 14 18 22 23 27
3 10 14 19 22 23 26
3 10 14 20 22 23 25
3 10 14 21 22 23 24
3 10 15 16 23 25 27
3 10 15 17 23 24 27
3 10 16 18 19 20 27
3 10 16 21 24 25 26
3 10 17 18 24 26 27
3 10 17 22 23 24 26
3 10 18 19 20 22 25
3 10 18 20 23 25 26
3 11 12 13 15 16 25
3 11 12 13 19 20 25
3 11 12 14 16 22 27
3 11 12 15 17 18 19
3 11 12 15 19 25 26
3 11 12 16 20 23 24
3 11 12 17 20 24 26
3 11 12 19 22 25 27
3 11 13 14 19 21 26
3 11 13 15 16 18 19
3 11 13 15 16 26 27
3 11 13 19 21 23 27
3 11 14 18 20 21 22
3 11 14 18 20 23 24
3 11 14 18 21 23 25
3 11 14 19 22 23 27
3 11 15 17 20 22 23
3 11 16 21 24 25 27
3 11 17 18 19 21 26
3 11 18 21 23 24 27
3 11 18 21 25 26 27
3 12 13 14 15 17 25
3 12 13 14 19 20 24
3 12 13 15 16 17 19
3 12 13 16 17 18 22
3 12 13 16 17 23 27
3 12 13 16 22 23 24
3 12 13 17 18 25 27
3 12 13 17 21 23 26
3 12 13 18 20 23 24
3 12 13 18 22 23 26
3 12 13 20 21 23 27
3 12 13 20 22 24 27
3 12 14 15 19 23 25
3 12 14 16 17 24 27
3 12 14 16 21 25 26
3 12 14 17 21 23 25
3 12 14 18 22 23 25
3 12 14 18 22 24 26
3 12 14 21 22 26 27
3 12 14 23 24 26 27
3 12 15 16 21 22 24
3 12 15 16 24 25 26
3 12 15 18 20 21 24
3 12 15 18 20 22 23
3 12 15 18 23 24 26
3 12 15 21 23 26 27
3 12 15 22 24 26 27
3 12 16 17 19 20 26
3 12 16 17 19 21 23
3 12 16 18 19 20 25
3 12 16 18 19 21 24
3 13 14 16 20 23 24
3 13 14 16 22 23 26
3 13 14 16 22 24 25
3 13 14 17 20 24 26
3 13 15 16 17 20 27
3 13 15 16 20 21 23
3 13 15 16 23 24 25
3 13 15 17 18 22 27
3 13 15 18 20 22 26
3 13 15 18 21 22 23
3 13 16 17 19 21 26
3 13 16 17 19 22 25
3 13 16 19 23 26 27
3 13 17 18 19 21 24
3 13 17 18 19 22 23
3 13 18 19 23 24 27
3 13 18 19 25 26 27
3 14 15 16 21 22 26
3 14 15 17 23 25 26
3 14 15 20 23 25 27
3 14 15 20 24 26 27
3 14 16 17 19 21 25
3 14 16 18 19 21 26
3 14 16 19 20 22 27
3 14 17 18 19 21 23
3 14 17 18 19 22 24
3 14 17 19 21 22 27
3 14 17 19 23 24 27
3 14 19 20 23 24 26
3 14 19 21 23 25 26
3 15 16 17 19 23 26
3 15 16 18 19 24 26
3 15 18 19 20 25 27
3 15 18 19 21 24 27
3 15 19 20 22 23 25
3 15 19 20 22 24 26
3 15 19 21 22 23 24
3 16 17 20 21 23 27
3 16 17 20 22 24 27
3 16 20 23 24 25 26
3 17 18 20 21 25 27
3 17 18 20 22 26 27
3 17 18 21 22 23 27
3 18 22 23 24 25 26
4 5 6 7 8 9 14
4 5 6 7 8 10 13
4 5 6 7 8 11 24
4 5 6 7 8 12 23
4 5 6 7 8 15 20
4 5 6 7 10 11 26
4 5 6 7 12 17 18
4 5 6 7 12 21 22
4 5 6 7 13 16 18
4 5 6 7 14 24 25
4 5 6 7 16 22 25
4 5 6 7 17 20 26
4 5 6 7 17 22 24
4 5 6 7 18 20 25
4 5 6 8 10 15 21
4 5 6 8 14 20 22
4 5 6 8 14 23 25
4 5 6 9 10 14 25
4 5 6 9 12 23 26
4 5 6 9 14 17 18
4 5 6 9 14 23 24
4 5 6 9 17 20 24
4 5 6 9 23 25 27
4 5 6 10 11 12 13
4 5 6 10 12 20 22
4 5 6 10 18 21 25
4 5 6 10 19 22 27
4 5 6 10 23 26 27
4 5 6 11 14 15 22
4 5 6 11 15 16 24
4 5 6 11 19 21 25
4 5 6 11 19 22 26
4 5 6 12 15 17 26
4 5 6 12 15 18 25
4 5 6 13 14 15 20
4 5 6 13 14 16 19
4 5 6 13 14 24 27
4 5 6 13 15 17 23
4 5 6 13 16 22 27
4 5 6 14 15 16 25
4 5 6 15 16 18 21
4 5 6 15 20 21 22
4 5 6 15 20 25 26
4 5 6 15 22 23 26
4 5 6 16 17 26 27
4 5 6 16 19 21 22
4 5 6 16 19 25 26
4 5 6 17 18 24 27
4 5 6 18 19 20 21
4 5 6 18 19 23 26
4 5 6 20 21 26 27
4 5 6 20 22 25 27
4 5 6 24 25 26 27
4 5 7 8 10 11 20
4 5 7 8 10 15 24
4 5 7 8 11 19 25
4 5 7 8 12 21 24
4 5 7 8 14 16 27
4 5 7 8 15 16 18
4 5 7 8 18 19 20
4 5 7 8 22 24 27
4 5 7 9 10 14 20
4 5 7 9 11 19 24
4 5 7 9 12 21 25
4 5 7 9 13 18 27
4 5 7 9 13 19 26
4 5 7 9 15 17 18
4 5 7 9 21 26 27
4 5 7 10 17 20 22
4 5 7 10 17 24 26
4 5 7 10 19 23 27
4 5 7 10 22 26 27
4 5 7 11 13 14 21
4 5 7 11 13 17 26
4 5 7 11 13 18 25
4 5 7 11 14 15 23
4 5 7 12 15 16 22
4 5 7 12 15 25 27
4 5 7 12 20 24 25
4 5 7 13 14 16 26
4 5 7 13 15 17 22
4 5 7 13 16 17 21
4 5 7 14 15 18 22
4 5 7 15 19 20 25
4 5 7 15 21 22 25
4 5 7 16 17 18 26
4 5 7 17 19 20 23
4 5 7 17 20 21 25
4 5 7 18 20 21 26
4 5 7 20 23 25 27
4 5 7 21 23 24 27
4 5 8 9 10 12 21
4 5 8 9 10 15 26
4 5 8 9 16 25 26
4 5 8 10 13 22 23
4 5 8 10 17 24 25
4 5 8 11 20 23 26
4 5 8 12 13 14 21
4 5 8 12 13 16 23
4 5 8 12 14 18 26
4 5 8 12 14 19 27
4 5 8 12 15 18 19
4 5 8 12 15 26 27
4 5 8 12 17 18 21
4 5 8 13 14 18 23
4 5 8 13 16 18 21
4 5 8 13 21 23 25
4 5 8 14 15 17 22
4 5 8 14 16 17 21
4 5 8 16 18 19 27
4 5 8 20 24 25 27
4 5 9 10 12 14 15
4 5 9 10 12 22 23
4 5 9 10 16 24 25
4 5 9 10 19 25 27
4 5 9 11 14 16 26
4 5 9 11 14 18 24
4 5 9 11 16 23 27
4 5 9 11 19 25 26
4 5 9 12 13 14 20
4 5 9 12 14 18 23
4 5 9 12 15 18 22
4 5 9 12 16 18 21
4 5 9 12 21 24 26
4 5 9 13 14 19 27
4 5 9 13 21 23 24
4 5 9 14 19 20 22
4 5 9 15 19 22 25
4 5 9 15 20 21 25
4 5 9 16 19 21 25
4 5 9 16 20 21 26
4 5 9 16 20 22 25
4 5 9 18 23 24 26
4 5 10 11 12 14 21
4 5 10 11 12 20 27
4 5 10 11 13 17 23
4 5 10 11 13 21 27
4 5 10 11 14 18 23
4 5 10 12 13 17 24
4 5 10 12 15 24 27
4 5 10 12 22 24 26
4 5 10 13 15 25 27
4 5 10 13 16 26 27
4 5 10 13 19 20 22
4 5 10 13 20 24 25
4 5 10 14 21 23 24
4 5 10 15 16 20 27
4 5 10 15 20 22 25
4 5 10 15 21 22 24
4 5 11 12 13 22 26
4 5 11 12 14 19 24
4 5 11 12 22 24 27
4 5 11 13 15 25 26
4 5 11 13 18 19 21
4 5 11 13 22 25 27
4 5 11 15 16 21 23
4 5 11 15 17 21 26
4 5 11 15 18 20 24
4 5 11 15 19 22 27
4 5 11 15 23 26 27
4 5 11 16 17 22 26
4 5 11 20 21 22 26
4 5 12 13 14 18 27
4 5 12 13 16 21 22
4 5 12 13 17 20 22
4 5 12 13 21 25 27
4 5 12 15 16 21 24
4 5 12 15 17 20 24
4 5 12 16 17 19 24
4 5 12 16 19 22 27
4 5 12 22 23 25 26
4 5 13 14 18 19 20
4 5 13 14 21 23 27
4 5 13 17 20 21 27
4 5 13 22 23 24 26
4 5 14 16 18 19 25
4 5 14 17 24 26 27
4 5 14 18 19 22 27
4 5 14 18 20 21 27
4 5 14 19 24 25 26
4 5 16 18 20 23 27
4 5 16 21 22 23 26
4 5 18 20 22 24 26
4 6 7 8 9 15 24
4 6 7 8 10 15 23
4 6 7 8 11 22 23
4 6 7 8 14 20 24
4 6 7 8 16 24 26
4 6 7 8 17 19 20
4 6 7 9 10 11 22
4 6 7 9 10 13 20
4 6 7 9 11 15 27
4 6 7 9 14 20 25
4 6 7 9 16 19 20
4 6 7 9 18 20 21
4 6 7 9 18 24 25
4 6 7 9 19 23 27
4 6 7 9 20 24 27
4 6 7 10 14 19 25
4 6 7 10 17 19 22
4 6 7 10 22 25 27
4 6 7 11 12 16 25
4 6 7 11 13 16 24
4 6 7 11 16 26 27
4 6 7 11 18 24 27
4 6 7 11 22 25 26
4 6 7 12 13 18 25
4 6 7 12 15 26 27
