0 1 2 3 4 5 6 7 8
3 5 6 9 10 11 12 13 15
3 5 6 9 10 11 12 14 15
3 5 6 9 10 11 13 14 15
3 5 6 9 10 12 13 14 15
3 5 6 9 11 12 13 14 15
3 5 6 10 11 12 13 14 15
3 5 7 8 9 10 11 12 13
3 5 7 8 9 10 11 12 14
3 5 7 8 9 10 11 12 15
3 5 7 8 9 10 11 13 14
3 5 7 8 9 10 11 13 15
3 5 7 8 9 10 11 14 15
3 5 7 8 9 10 12 13 14
3 5 7 8 10 11 12 13 15
3 5 7 8 10 11 12 14 15
3 5 7 8 10 11 13 14 15
3 5 7 8 10 12 13 14 15
3 5 7 8 11 12 13 14 15
3 5 7 9 10 11 12 13 14
3 5 7 9 10 11 12 13 15
3 5 7 9 10 11 12 14 15
3 5 7 9 10 11 13 14 15
3 5 7 9 10 12 13 14 15
3 5 7 9 11 12 13 14 15
3 5 7 10 11 12 13 14 15
3 5 8 9 10 11 12 13 14
3 5 8 9 10 11 12 13 15
3 5 8 9 10 11 12 14 15
3 5 8 9 10 11 13 14 15
3 5 8 9 10 12 13 14 15
3 5 8 9 11 12 13 14 15
3 5 8 10 11 12 13 14 15
3 5 9 10 11 12 13 14 15
3 6 7 8 9 10 11 12 13
3 6 7 8 9 10 11 12 14
3 6 7 8 9 10 11 12 15
3 6 7 8 9 10 11 13 14
3 6 7 8 9 10 11 13 15
3 6 7 8 9 10 11 14 15
3 6 7 8 9 10 12 13 14
3 6 7 8 9 10 12 13 15
3 6 7 8 9 10 12 14 15
3 6 7 8 9 10 13 14 15
3 6 7 8 9 11 12 13 14
3 6 7 8 9 11 12 13 15
3 6 7 8 9 11 12 14 15
3 6 7 8 9 11 13 14 15
3 6 7 8 9 12 13 14 15
3 6 7 8 10 11 12 13 14
3 6 7 8 10 11 12 13 15
3 6 7 8 10 11 12 14 15
3 6 7 8 10 11 13 14 15
3 6 7 8 10 12 13 14 15
3 6 7 8 11 12 13 14 15
3 6 7 9 10 11 12 13 14
3 6 7 9 10 11 12 13 15
3 6 7 9 10 11 12 14 15
3 6 7 9 10 11 13 14 15
3 6 7 9 10 12 13 14 15
3 6 7 9 11 12 13 14 15
3 6 7 10 11 12 13 14 15
3 6 8 9 10 11 12 13 14
3 6 8 9 10 11 12 14 15
4 5 6 8 9 10 12 13 14
4 5 6 8 9 10 12 13 15
4 5 6 8 9 10 12 14 15
4 5 6 8 9 10 13 14 15
4 5 6 8 9 11 12 13 14
4 5 6 8 9 11 12 13 15
4 5 6 8 9 11 12 14 15
4 5 6 8 9 11 13 14 15
4 5 6 8 9 12 13 14 15
4 5 6 8 10 11 12 13 14
4 5 6 8 10 11 12 13 15
4 5 6 8 10 11 12 14 15
4 5 6 8 10 11 13 14 15
4 5 6 8 10 12 13 14 15
4 5 6 8 11 12 13 14 15
4 5 6 9 10 11 12 13 14
4 5 6 9 10 11 12 13 15
4 5 6 9 10 11 12 14 15
4 5 6 9 10 11 13 14 15
4 5 6 9 10 12 13 14 15
4 5 6 9 11 12 13 14 15
4 5 6 10 11 12 13 14 15
4 5 7 8 9 10 11 12 13
4 5 7 8 9 10 11 12 14
4 5 7 8 9 10 11 12 15
4 5 7 8 9 10 11 13 14
4 5 7 8 9 10 11 13 15
4 5 7 8 9 10 11 14 15
4 5 7 8 9 10 12 13 14
4 5 7 8 9 10 12 13 15
4 5 7 8 9 10 12 14 15
4 5 7 8 9 11 12 13 14
4 5 7 8 9 11 12 13 15
4 5 7 8 9 11 12 14 15
4 5 7 8 9 11 13 14 15
4 5 7 8 9 12 13 14 15
4 5 7 8 10 11 12 13 14
4 5 7 8 10 11 12 13 15
4 5 7 8 10 11 12 14 15
4 5 7 8 10 11 13 14 15
4 5 7 8 10 12 13 14 15
4 5 7 9 10 11 12 13 14
4 5 7 9 10 11 12 13 15
4 5 7 9 10 11 12 14 15
4 5 7 9 10 11 13 14 15
4 5 7 9 10 12 13 14 15
4 5 7 9 11 12 13 14 15
4 5 7 10 11 12 13 14 15
4 5 8 9 10 11 12 13 14
4 5 8 9 10 11 12 13 15
4 5 8 9 10 11 12 14 15
4 5 8 9 10 11 13 14 15
4 5 8 9 10 12 13 14 15
4 5 8 9 11 12 13 14 15
4 5 8 10 11 12 13 14 15
4 5 9 10 11 12 13 14 15
4 6 7 8 9 10 11 12 13
4 6 7 8 9 10 11 12 14
4 6 7 8 9 10 11 12 15
4 6 7 8 9 10 11 13 14
4 6 7 8 9 10 11 13 15
4 6 7 8 9 10 12 13 14
4 6 7 8 9 10 12 13 15
4 6 7 8 9 10 12 14 15
4 6 7 8 9 10 13 14 15
4 6 7 8 9 11 12 13 14
4 6 7 8 9 11 12 13 15
4 6 7 8 9 11 12 14 15
4 6 7 8 9 11 13 14 15
4 6 7 8 9 12 13 14 15
4 6 7 8 10 11 12 13 14
4 6 7 8 10 11 12 13 15
4 6 7 8 10 11 12 14 15
4 6 7 8 10 11 13 14 15
4 6 7 8 10 12 13 14 15
4 6 7 8 11 12 13 14 15
4 6 7 9 10 11 12 13 14
4 6 7 9 10 11 12 13 15
4 6 7 9 10 11 12 14 15
4 6 7 9 10 11 13 14 15
4 6 7 9 10 12 13 14 15
4 6 7 9 11 12 13 14 15
4 6 7 10 11 12 13 14 15
4 6 8 9 10 11 12 13 14
4 6 8 9 10 11 12 13 15
4 6 8 9 10 11 12 14 15
4 6 8 9 10 11 13 14 15
4 6 8 9 10 12 13 14 15
4 6 8 9 11 12 13 14 15
4 6 8 10 11 12 13 14 15
4 6 9 10 11 12 13 14 15
4 7 8 9 10 11 12 13 14
4 7 8 9 10 11 12 13 15
4 7 8 9 10 11 12 14 15
4 7 8 9 10 11 13 14 15
4 7 8 9 10 12 13 14 15
4 7 8 9 11 12 13 14 15
4 7 8 10 11 12 13 14 15
4 7 9 10 11 12 13 14 15
4 8 9 10 11 12 13 14 15
5 6 7 8 9 10 11 12 13
5 6 7 8 9 10 11 12 15
5 6 7 8 9 10 11 13 14
5 6 7 8 9 10 11 13 15
5 6 7 8 9 10 11 14 15
5 6 7 8 9 10 12 13 14
5 6 7 8 9 10 12 13 15
5 6 7 8 9 10 12 14 15
5 6 7 8 9 10 13 14 15
5 6 7 8 9 11 12 13 14
5 6 7 8 9 11 12 13 15
5 6 7 8 9 11 12 14 15
5 6 7 8 9 11 13 14 15
5 6 7 8 9 12 13 14 15
5 6 7 8 10 11 12 13 14
5 6 7 8 10 11 12 13 15
5 6 7 8 10 11 12 14 15
5 6 7 8 10 11 13 14 15
5 6 7 8 10 12 13 14 15
5 6 7 8 11 12 13 14 15
5 6 7 9 10 11 12 13 14
5 6 7 9 10 11 12 13 15
5 6 7 9 10 11 12 14 15
5 6 7 9 10 11 13 14 15
5 6 7 9 10 12 13 14 15
5 6 7 9 11 12 13 14 15
5 6 7 10 11 12 13 14 15
5 6 8 9 10 11 12 13 14
5 6 8 9 10 11 12 13 15
5 6 8 9 10 11 12 14 15
5 6 8 9 10 11 13 14 15
5 6 8 9 10 12 13 14 15
5 6 8 9 11 12 13 14 15
5 6 8 10 11 12 13 14 15
5 6 9 10 11 12 13 14 15
5 7 8 9 10 11 12 13 14
5 7 8 9 10 11 12 13 15
5 7 8 9 10 11 12 14 15
5 7 8 9 10 11 13 14 15
5 7 8 9 10 12 13 14 15
5 7 8 9 11 12 13 14 15
5 7 8 10 11 12 13 14 15
5 7 9 10 11 12 13 14 15
5 8 9 10 11 12 13 14 15
6 7 8 9 10 11 12 13 14
6 7 8 9 10 11 12 13 15
6 7 8 9 10 11 12 14 15
6 7 8 9 10 11 13 14 15
6 7 8 9 10 12 13 14 15
6 7 8 9 11 12 13 14 15
6 7 8 10 11 12 13 14 15
6 7 9 10 11 12 13 14 15
6 8 9 10 11 12 13 14 15
