0 1 2 3 4 5 6 7 8
0 4 8 12 13 14 20 22 25
0 4 8 12 13 15 20 23 25
0 4 8 13 15 16 23 24 25
0 4 8 14 16 17 18 19 22
0 4 8 14 17 19 21 24 25
0 4 8 14 17 20 21 23 25
0 4 8 15 16 17 18 19 23
0 4 8 15 17 20 21 22 25
0 4 9 10 11 13 16 20 25
0 4 9 10 11 14 15 20 25
0 4 9 10 11 14 19 20 21
0 4 9 10 11 15 18 20 21
0 4 9 10 12 13 19 20 21
0 4 9 10 12 14 16 20 25
0 4 9 10 12 15 17 20 21
0 4 9 10 12 20 22 24 25
0 4 9 10 13 15 20 21 24
0 4 9 10 13 16 20 21 23
0 4 9 10 15 19 20 22 25
0 4 9 10 16 18 20 24 25
0 4 9 10 18 19 20 21 23
0 4 9 11 12 13 14 20 25
0 4 9 11 12 13 18 20 21
0 4 9 11 12 14 17 20 21
0 4 9 11 13 14 20 21 24
0 4 9 11 13 16 20 21 22
0 4 9 11 14 15 20 21 22
0 4 9 11 14 18 20 23 25
0 4 9 11 15 16 20 21 24
0 4 9 11 16 17 20 22 25
0 4 9 11 17 18 20 21 24
0 4 9 12 13 14 20 21 23
0 4 9 12 13 15 20 21 22
0 4 9 12 13 17 20 24 25
0 4 9 12 15 16 20 21 23
0 4 9 12 16 18 20 22 25
0 4 9 12 16 19 20 23 25
0 4 9 12 17 19 20 21 22
0 4 9 13 14 15 16 20 25
0 4 9 13 16 18 19 20 25
0 4 9 13 19 20 21 22 24
0 4 9 14 15 16 17 20 21
0 4 9 15 16 20 23 24 25
0 4 9 15 18 20 21 22 23
0 4 9 16 17 18 19 20 21
0 4 9 16 17 20 21 22 23
0 4 9 16 18 20 21 22 24
0 4 9 17 18 20 21 22 25
0 4 9 17 19 20 21 23 25
0 4 9 20 21 22 23 24 25
0 4 10 11 12 13 14 19 25
0 4 10 11 13 14 17 19 20
0 4 10 11 13 15 20 23 24
0 4 10 11 14 15 16 21 25
0 4 10 11 14 16 20 21 22
0 4 10 11 14 17 19 24 25
0 4 10 11 15 16 20 21 23
0 4 10 11 15 17 18 24 25
0 4 10 11 16 21 22 23 25
0 4 10 11 17 18 20 21 23
0 4 10 12 13 14 15 23 25
0 4 10 12 13 15 16 21 25
0 4 10 12 13 16 20 21 22
0 4 10 12 13 17 19 24 25
0 4 10 12 13 18 19 23 25
0 4 10 12 14 15 20 23 24
0 4 10 12 15 16 20 21 24
0 4 10 12 15 17 18 23 25
0 4 10 12 16 21 22 24 25
0 4 10 12 17 18 20 21 24
0 4 10 12 18 19 20 21 22
0 4 10 13 15 16 17 20 21
0 4 10 13 15 18 23 24 25
0 4 10 13 16 17 21 22 25
0 4 10 13 19 20 21 22 23
0 4 10 14 15 16 18 20 21
0 4 10 14 15 17 23 24 25
0 4 10 14 16 18 21 22 25
0 4 10 14 18 20 21 23 24
0 4 10 15 16 17 21 24 25
0 4 10 15 16 18 21 23 25
0 4 10 17 18 19 23 24 25
0 4 11 12 13 14 15 22 25
0 4 11 12 13 14 16 21 25
0 4 11 12 13 16 20 21 23
0 4 11 12 13 18 19 22 25
0 4 11 12 14 15 20 22 24
0 4 11 12 14 16 20 21 24
0 4 11 12 14 17 19 22 25
0 4 11 12 17 19 20 21 24
0 4 11 12 18 19 20 21 23
0 4 11 13 14 15 17 20 22
0 4 11 13 14 15 19 20 24
0 4 11 13 14 19 22 24 25
0 4 11 13 18 20 21 22 23
0 4 11 14 15 16 19 20 21
0 4 11 14 15 17 22 24 25
0 4 11 14 16 17 21 24 25
0 4 11 14 16 19 21 22 25
0 4 11 15 16 19 21 23 25
0 4 11 15 18 20 21 23 24
0 4 11 16 19 20 21 22 23
0 4 11 17 18 19 22 24 25
0 4 12 13 14 16 18 20 21
0 4 12 13 14 19 22 23 25
0 4 12 13 15 16 19 20 21
0 4 12 13 15 17 22 24 25
0 4 12 13 15 18 22 23 25
0 4 12 13 16 18 21 23 25
0 4 12 13 16 19 21 22 25
0 4 12 14 16 18 21 24 25
0 4 12 14 18 20 21 22 23
0 4 12 15 17 20 21 23 24
0 4 12 17 18 19 22 23 25
0 4 13 14 17 19 20 21 24
0 4 13 14 18 19 20 21 23
0 4 13 15 17 18 20 21 24
0 4 13 16 17 19 20 21 22
0 4 13 18 19 22 23 24 25
0 4 14 15 16 18 19 21 25
0 4 14 15 17 18 20 21 23
0 4 14 15 17 19 20 21 22
0 4 15 16 18 19 20 21 23
0 4 15 17 18 22 23 24 25
0 4 16 17 18 21 23 24 25
0 4 16 17 19 21 22 24 25
0 5 6 7 8 10 11 13 16
0 5 6 7 8 10 12 13 15
0 5 6 7 8 10 12 14 16
0 5 6 7 8 11 12 15 16
0 5 6 7 8 13 14 21 22
0 5 6 7 8 13 14 23 24
0 5 6 7 8 13 15 21 23
0 5 6 7 8 13 15 22 24
0 5 6 7 8 14 15 21 24
0 5 6 7 8 14 15 22 23
0 5 6 7 8 16 17 24 25
0 5 6 7 8 16 18 23 25
0 5 6 7 8 16 19 22 25
0 5 6 7 8 16 20 21 25
0 5 6 7 8 21 22 23 24
0 5 6 7 9 13 16 21 25
0 5 6 7 9 13 18 22 24
0 5 6 7 9 13 19 23 24
0 5 6 7 9 14 16 22 25
0 5 6 7 9 14 20 23 24
0 5 6 7 9 15 19 21 24
0 5 6 7 9 17 19 22 25
0 5 6 7 9 17 20 21 25
0 5 6 7 9 21 22 23 25
0 5 6 7 10 11 13 17 25
0 5 6 7 10 11 15 16 22
0 5 6 7 10 12 14 17 25
0 5 6 7 11 12 15 17 25
0 5 6 7 12 14 15 24 25
0 5 6 7 16 18 19 20 25
0 5 6 8 9 13 17 21 23
0 5 6 8 9 13 20 23 24
0 5 6 8 9 14 16 21 25
0 5 6 8 9 14 17 22 23
0 5 6 8 9 15 19 21 23
0 5 6 8 9 15 20 22 23
0 5 6 8 9 17 18 24 25
0 5 6 8 9 21 22 24 25
0 5 6 8 10 11 13 18 25
0 5 6 8 10 11 14 16 24
0 5 6 8 10 12 14 18 25
0 5 6 8 10 12 15 16 22
0 5 6 8 11 12 13 16 21
0 5 6 8 11 12 15 18 25
0 5 6 8 16 17 19 20 25
0 5 6 9 10 11 12 13 14
0 5 6 9 10 11 12 17 18
0 5 6 9 10 11 12 21 22
0 5 6 9 10 11 14 16 25
0 5 6 9 10 12 13 16 25
0 5 6 9 10 13 14 15 16
0 5 6 9 10 13 14 21 22
0 5 6 9 10 13 14 23 24
0 5 6 9 10 16 17 24 25
0 5 6 9 10 16 18 23 25
0 5 6 9 10 19 20 21 22
0 5 6 9 11 12 16 17 24
0 5 6 9 11 12 16 18 23
0 5 6 9 11 13 15 17 18
0 5 6 9 11 14 17 23 25
0 5 6 9 11 14 18 24 25
0 5 6 9 12 13 17 23 25
0 5 6 9 12 13 18 24 25
0 5 6 9 12 14 15 23 24
0 5 6 9 13 14 16 17 24
0 5 6 9 13 14 16 18 23
0 5 6 9 15 17 21 22 23
0 5 6 9 15 18 21 22 24
0 5 6 10 11 14 15 17 18
0 5 6 10 11 14 15 23 24
0 5 6 10 11 15 17 21 25
0 5 6 10 11 15 18 22 25
0 5 6 10 12 13 15 17 18
0 5 6 10 12 13 15 23 24
0 5 6 10 12 15 17 22 25
0 5 6 10 12 15 18 21 25
0 5 6 10 13 15 21 23 25
0 5 6 10 14 15 22 23 25
0 5 6 10 14 16 22 24 25
0 5 6 11 12 13 16 17 20
0 5 6 11 12 13 16 18 19
0 5 6 11 12 14 16 17 19
0 5 6 11 12 14 16 18 20
0 5 6 11 12 17 18 21 22
0 5 6 11 13 14 15 20 24
0 5 6 11 13 14 16 19 24
0 5 6 11 13 14 16 20 23
0 5 6 11 14 17 21 22 24
0 5 6 11 14 18 21 22 23
0 5 6 11 19 20 21 23 25
0 5 6 11 19 20 22 24 25
0 5 6 12 13 14 16 19 23
0 5 6 12 13 14 16 20 24
0 5 6 12 13 17 21 22 24
0 5 6 12 13 18 19 20 23
0 5 6 12 13 18 21 22 23
0 5 6 12 19 20 21 24 25
0 5 6 13 14 21 22 23 24
0 5 6 13 17 19 20 21 25
0 5 6 13 18 19 20 22 25
0 5 6 14 16 17 19 23 24
0 5 6 14 17 19 20 22 25
0 5 6 14 18 19 20 21 25
0 5 6 17 18 19 20 23 24
0 5 7 8 9 13 16 23 25
0 5 7 8 9 13 17 21 22
0 5 7 8 9 13 20 22 24
0 5 7 8 9 14 20 22 23
0 5 7 8 9 15 16 21 25
0 5 7 8 9 15 18 22 24
0 5 7 8 9 18 19 23 25
0 5 7 8 9 21 23 24 25
0 5 7 8 10 11 13 19 25
0 5 7 8 10 11 15 16 24
0 5 7 8 10 12 13 16 21
0 5 7 8 10 12 14 19 25
0 5 7 8 11 12 14 16 23
0 5 7 8 11 12 15 19 25
0 5 7 8 12 14 15 22 25
0 5 7 8 16 17 18 20 25
0 5 7 9 10 11 12 13 15
0 5 7 9 10 11 12 17 19
0 5 7 9 10 11 12 21 23
0 5 7 9 10 11 15 16 25
0 5 7 9 10 12 16 17 24
0 5 7 9 10 12 16 19 22
0 5 7 9 10 13 14 17 19
0 5 7 9 10 15 17 22 25
0 5 7 9 10 15 19 24 25
0 5 7 9 11 12 13 16 25
0 5 7 9 11 13 15 21 23
0 5 7 9 11 13 15 22 24
0 5 7 9 11 16 17 24 25
0 5 7 9 11 16 19 22 25
0 5 7 9 11 18 20 21 23
0 5 7 9 12 13 17 22 25
0 5 7 9 12 13 19 24 25
0 5 7 9 12 14 15 22 24
0 5 7 9 13 15 16 17 24
0 5 7 9 13 15 16 19 22
0 5 7 9 14 17 21 22 23
0 5 7 9 14 19 21 23 24
0 5 7 9 16 17 18 20 24
0 5 7 10 11 14 15 17 19
0 5 7 10 11 14 15 22 24
0 5 7 10 11 14 17 21 25
0 5 7 10 11 14 19 23 25
0 5 7 10 11 16 19 21 25
0 5 7 10 12 13 14 15 16
0 5 7 10 12 13 16 17 20
0 5 7 10 12 13 16 18 19
0 5 7 10 12 15 16 17 18
0 5 7 10 12 15 16 19 20
0 5 7 10 12 17 19 21 23
0 5 7 10 13 15 16 20 22
0 5 7 10 15 17 21 23 24
0 5 7 10 15 19 21 22 23
0 5 7 10 18 20 23 24 25
0 5 7 11 12 13 14 17 19
0 5 7 11 12 13 14 22 24
0 5 7 11 12 14 17 23 25
0 5 7 11 12 14 19 21 25
0 5 7 11 13 14 23 24 25
0 5 7 11 14 15 21 24 25
0 5 7 11 14 15 22 23 25
0 5 7 11 15 16 21 22 25
0 5 7 12 13 15 16 18 22
0 5 7 12 13 15 16 20 24
0 5 7 12 13 17 21 23 24
0 5 7 12 13 19 21 22 23
0 5 7 12 18 20 21 24 25
0 5 7 12 18 20 22 23 25
0 5 7 13 15 21 22 23 24
0 5 7 13 16 17 20 22 24
0 5 7 13 16 18 19 22 24
0 5 7 13 17 18 20 21 25
0 5 7 15 16 17 18 22 24
0 5 7 15 17 18 20 23 25
0 5 7 17 18 19 20 22 24
0 5 8 9 10 11 12 14 15
0 5 8 9 10 11 12 18 19
0 5 8 9 10 11 12 21 24
0 5 8 9 10 11 16 18 23
0 5 8 9 10 11 16 19 22
0 5 8 9 10 12 15 16 25
0 5 8 9 10 13 14 18 19
0 5 8 9 10 13 14 22 23
0 5 8 9 10 15 18 22 25
0 5 8 9 10 15 19 23 25
0 5 8 9 11 12 14 16 25
0 5 8 9 11 13 15 18 19
0 5 8 9 11 14 18 22 25
0 5 8 9 11 14 19 23 25
0 5 8 9 12 14 15 21 24
0 5 8 9 12 14 15 22 23
0 5 8 9 12 16 18 23 25
0 5 8 9 12 16 19 22 25
0 5 8 9 12 17 20 21 24
0 5 8 9 13 18 21 22 24
0 5 8 9 13 19 21 23 24
0 5 8 9 14 15 16 18 23
0 5 8 9 14 15 16 19 22
0 5 8 9 16 17 18 20 23
0 5 8 10 11 13 14 15 16
0 5 8 10 11 14 16 17 19
0 5 8 10 11 14 16 18 20
0 5 8 10 11 15 16 19 20
0 5 8 10 11 18 19 21 24
0 5 8 10 12 13 15 18 19
0 5 8 10 12 13 15 22 23
0 5 8 10 12 13 18 21 25
0 5 8 10 12 13 19 24 25
0 5 8 10 14 15 16 17 23
0 5 8 10 14 15 16 20 22
0 5 8 10 15 18 21 23 24
0 5 8 10 15 19 21 22 24
0 5 8 10 16 17 18 19 23
0 5 8 10 17 20 21 22 25
0 5 8 11 12 13 14 18 19
0 5 8 11 12 13 14 22 23
0 5 8 11 12 13 18 24 25
0 5 8 11 12 13 19 21 25
0 5 8 11 14 15 16 17 22
0 5 8 11 14 15 16 20 23
0 5 8 11 14 17 19 20 22
0 5 8 11 14 18 21 23 24
0 5 8 11 14 19 21 22 24
0 5 8 11 17 20 21 23 25
0 5 8 12 13 14 23 24 25
0 5 8 12 13 15 21 23 25
0 5 8 12 13 15 22 24 25
0 5 8 12 15 16 21 22 25
0 5 8 14 15 21 22 23 24
0 5 8 14 17 18 20 21 25
0 5 8 14 17 19 20 24 25
0 5 8 15 17 18 20 24 25
0 5 8 17 18 19 20 22 23
0 5 9 10 11 13 16 21 25
0 5 9 10 11 14 20 21 22
0 5 9 10 11 15 20 21 23
0 5 9 10 12 13 15 21 25
0 5 9 10 12 13 20 21 22
0 5 9 10 12 14 16 21 25
0 5 9 10 12 15 20 21 24
0 5 9 10 13 15 17 20 21
0 5 9 10 14 16 17 20 21
0 5 9 10 15 19 21 22 25
0 5 9 10 16 18 21 24 25
0 5 9 10 18 20 21 22 23
0 5 9 11 12 13 20 21 23
0 5 9 11 12 14 20 21 24
0 5 9 11 13 14 17 20 21
0 5 9 11 14 15 19 20 21
0 5 9 11 14 18 21 23 25
0 5 9 11 15 16 17 20 21
0 5 9 11 16 17 21 22 25
0 5 9 11 16 19 21 24 25
0 5 9 11 17 20 21 23 24
0 5 9 12 13 14 18 20 21
0 5 9 12 13 15 19 20 21
0 5 9 12 13 17 21 24 25
0 5 9 12 15 16 18 20 21
0 5 9 12 16 19 21 23 25
0 5 9 12 19 20 21 22 24
0 5 9 13 14 15 16 21 25
0 5 9 13 14 16 20 21 22
0 5 9 13 15 21 22 24 25
0 5 9 13 17 18 20 21 23
0 5 9 14 16 21 22 24 25
0 5 9 15 16 17 18 21 25
0 5 9 15 18 19 20 21 23
0 5 9 16 17 18 20 21 22
0 5 9 16 17 19 20 21 23
0 5 9 16 18 19 20 21 24
0 5 9 16 20 21 22 23 24
0 5 9 17 18 19 20 21 25
0 5 9 17 20 21 22 23 25
0 5 9 18 20 21 22 24 25
0 5 9 19 20 21 23 24 25
0 5 10 11 12 13 14 22 25
0 5 10 11 12 13 19 21 23
0 5 10 11 12 14 19 21 24
0 5 10 11 13 14 15 17 25
0 5 10 11 13 15 21 23 24
0 5 10 11 14 15 16 20 25
0 5 10 11 14 16 19 20 21
0 5 10 11 14 17 22 24 25
0 5 10 11 14 18 22 23 25
0 5 10 11 15 16 18 20 21
0 5 10 11 15 17 23 24 25
0 5 10 11 16 18 19 20 25
0 5 10 11 18 20 21 23 24
0 5 10 11 19 20 21 22 24
0 5 10 12 13 14 21 22 23
0 5 10 12 13 15 16 20 25
0 5 10 12 13 16 19 20 21
0 5 10 12 13 18 22 23 25
0 5 10 12 14 15 17 18 21
0 5 10 12 15 16 17 20 21
0 5 10 12 15 18 23 24 25
0 5 10 12 16 17 19 20 25
0 5 10 12 19 20 21 22 23
0 5 10 13 15 16 20 21 24
0 5 10 13 15 17 18 23 25
0 5 10 13 16 19 20 24 25
0 5 10 14 15 16 20 21 23
0 5 10 14 15 17 18 24 25
0 5 10 14 17 18 20 21 23
0 5 10 14 17 19 20 21 22
0 5 10 15 16 17 20 24 25
0 5 10 15 16 18 20 23 25
0 5 10 17 18 22 23 24 25
0 5 11 12 13 14 15 19 25
0 5 11 12 13 14 16 20 25
0 5 11 12 13 16 18 20 21
0 5 11 12 13 19 22 23 25
0 5 11 12 14 16 17 20 21
0 5 11 12 14 19 22 24 25
0 5 11 12 16 17 18 20 25
0 5 11 12 17 20 21 22 24
0 5 11 13 14 15 19 21 24
0 5 11 13 14 16 20 21 24
0 5 11 13 14 17 19 22 25
0 5 11 13 17 19 20 21 24
0 5 11 13 18 19 20 21 23
0 5 11 14 15 16 20 21 22
0 5 11 14 15 17 19 24 25
0 5 11 14 16 17 20 24 25
0 5 11 14 16 19 20 22 25
0 5 11 15 16 18 20 22 25
0 5 11 15 17 18 20 21 23
0 5 11 15 17 19 20 21 22
0 5 12 13 14 16 20 21 23
0 5 12 13 14 17 18 24 25
0 5 12 13 14 18 19 22 25
0 5 12 13 15 16 20 21 22
0 5 12 13 15 17 19 24 25
0 5 12 13 15 18 19 23 25
0 5 12 13 16 18 20 23 25
0 5 12 13 16 19 20 22 25
0 5 12 14 18 19 20 21 23
0 5 12 15 16 17 20 22 25
0 5 12 15 17 18 20 21 24
0 5 12 16 17 18 20 21 23
0 5 12 18 19 22 23 24 25
0 5 13 14 16 20 23 24 25
0 5 13 14 18 20 21 22 23
0 5 13 15 16 20 22 24 25
0 5 13 15 19 20 21 22 23
0 5 14 15 18 20 21 23 24
0 5 14 15 19 20 21 22 24
0 5 14 16 19 20 21 22 23
0 5 14 17 18 19 22 24 25
0 5 16 17 18 20 23 24 25
0 5 16 17 19 20 22 24 25
0 5 16 18 19 20 22 23 25
0 6 7 8 9 13 18 21 22
0 6 7 8 9 13 19 21 23
0 6 7 8 9 14 16 23 25
0 6 7 8 9 14 17 21 22
0 6 7 8 9 14 19 21 24
0 6 7 8 9 15 16 22 25
0 6 7 8 9 15 17 21 23
0 6 7 8 9 15 18 21 24
0 6 7 8 9 22 23 24 25
0 6 7 8 10 11 13 20 25
0 6 7 8 10 11 15 16 23
0 6 7 8 10 12 14 20 25
0 6 7 8 10 12 15 16 24
0 6 7 8 11 12 15 20 25
0 6 7 8 12 14 15 21 25
0 6 7 8 16 17 18 19 25
0 6 7 9 10 11 12 13 16
0 6 7 9 10 11 12 17 20
0 6 7 9 10 11 12 22 23
0 6 7 9 10 11 16 17 24
0 6 7 9 10 11 16 20 21
0 6 7 9 10 13 14 17 20
0 6 7 9 10 13 14 21 24
0 6 7 9 10 15 17 21 25
0 6 7 9 10 15 20 24 25
0 6 7 9 11 12 14 16 25
0 6 7 9 11 13 15 17 20
0 6 7 9 11 14 17 21 25
0 6 7 9 11 14 20 24 25
0 6 7 9 12 14 15 21 24
0 6 7 9 12 14 15 22 23
0 6 7 9 12 16 17 24 25
0 6 7 9 12 16 20 21 25
0 6 7 9 12 18 19 22 23
0 6 7 9 13 17 21 22 23
0 6 7 9 13 20 22 23 24
0 6 7 9 14 15 16 17 24
0 6 7 9 14 15 16 20 21
0 6 7 10 11 13 15 18 20
0 6 7 10 11 14 16 17 19
0 6 7 10 11 14 16 18 20
0 6 7 10 11 15 16 19 20
0 6 7 10 11 17 20 22 23
0 6 7 10 12 13 15 17 20
0 6 7 10 12 13 15 21 24
0 6 7 10 12 13 17 22 25
0 6 7 10 12 13 20 23 25
0 6 7 10 14 15 16 18 24
0 6 7 10 14 15 16 19 21
0 6 7 10 15 17 22 23 24
0 6 7 10 15 20 21 22 23
0 6 7 10 18 19 23 24 25
0 6 7 11 12 13 14 17 20
0 6 7 11 12 13 14 21 24
0 6 7 11 12 13 17 23 25
0 6 7 11 12 13 20 22 25
0 6 7 11 14 15 16 18 21
0 6 7 11 14 15 16 19 24
0 6 7 11 14 17 22 23 24
0 6 7 11 14 20 21 22 23
0 6 7 11 16 17 19 20 24
0 6 7 11 18 19 21 23 25
0 6 7 11 18 19 22 24 25
0 6 7 12 13 14 21 22 25
0 6 7 12 13 15 21 23 25
0 6 7 12 13 15 22 24 25
0 6 7 14 15 21 22 23 24
0 6 7 14 16 17 19 21 24
0 6 7 14 17 18 19 22 25
0 6 7 14 18 19 20 23 25
0 6 7 15 16 17 18 21 24
0 6 7 16 17 18 20 23 25
0 6 7 17 18 19 20 21 24
0 6 8 9 10 11 12 13 15
0 6 8 9 10 11 12 18 20
0 6 8 9 10 11 12 22 24
0 6 8 9 10 11 15 16 25
0 6 8 9 10 12 16 18 23
0 6 8 9 10 12 16 20 21
0 6 8 9 10 13 14 18 20
0 6 8 9 10 15 18 21 25
0 6 8 9 10 15 20 23 25
0 6 8 9 11 12 13 16 25
0 6 8 9 11 12 14 15 25
0 6 8 9 11 13 15 21 23
0 6 8 9 11 13 15 22 24
0 6 8 9 11 16 18 23 25
0 6 8 9 11 16 20 21 25
0 6 8 9 11 17 19 22 24
0 6 8 9 12 13 18 21 25
0 6 8 9 12 13 20 23 25
0 6 8 9 12 14 15 21 23
0 6 8 9 13 15 16 18 23
0 6 8 9 13 15 16 20 21
0 6 8 9 14 18 21 22 24
0 6 8 9 14 20 22 23 24
0 6 8 9 16 17 19 20 21
0 6 8 10 11 14 15 18 20
0 6 8 10 11 14 15 21 23
0 6 8 10 11 14 18 22 25
0 6 8 10 12 13 14 15 16
0 6 8 10 12 13 16 17 20
0 6 8 10 12 13 16 18 19
0 6 8 10 12 15 16 17 18
0 6 8 10 12 18 20 22 24
0 6 8 10 13 14 15 19 23
0 6 8 10 13 15 16 17 23
0 6 8 10 13 15 16 19 21
0 6 8 10 15 18 22 23 24
0 6 8 10 15 20 21 22 24
0 6 8 10 16 18 19 20 21
0 6 8 10 17 19 21 22 25
0 6 8 10 17 19 23 24 25
0 6 8 11 12 13 14 18 20
0 6 8 11 12 13 14 21 23
0 6 8 11 12 14 18 24 25
0 6 8 11 12 14 20 22 25
0 6 8 11 12 16 20 24 25
0 6 8 11 13 14 21 22 25
0 6 8 11 14 15 21 24 25
0 6 8 11 15 16 23 24 25
0 6 8 12 13 15 16 17 21
0 6 8 12 13 15 16 19 23
0 6 8 12 13 18 22 23 24
0 6 8 12 13 20 21 22 24
0 6 8 12 17 19 22 23 25
0 6 8 13 15 21 22 23 24
0 6 8 13 17 18 19 22 25
0 6 8 13 17 19 20 24 25
0 6 8 15 16 17 18 21 23
0 6 8 15 17 19 20 22 25
0 6 8 17 18 19 20 21 23
0 6 9 10 11 13 16 22 25
0 6 9 10 11 14 19 21 22
0 6 9 10 11 15 19 22 24
0 6 9 10 11 16 19 22 23
0 6 9 10 12 13 15 22 25
0 6 9 10 12 13 19 21 22
0 6 9 10 12 14 16 22 25
0 6 9 10 12 15 19 22 23
0 6 9 10 12 18 20 22 25
0 6 9 10 13 15 18 19 22
0 6 9 10 14 15 17 19 22
0 6 9 10 14 16 18 19 22
0 6 9 10 15 20 21 22 25
0 6 9 10 16 18 22 24 25
0 6 9 10 17 19 21 22 24
0 6 9 11 12 13 14 22 25
0 6 9 11 12 14 19 22 23
0 6 9 11 12 15 16 22 25
0 6 9 11 13 14 18 19 22
0 6 9 11 13 16 19 20 22
0 6 9 11 14 15 19 20 22
0 6 9 11 14 17 22 24 25
0 6 9 11 15 16 18 19 22
0 6 9 11 18 19 22 23 24
0 6 9 11 19 20 21 22 24
0 6 9 12 13 14 17 19 22
0 6 9 12 13 15 19 20 22
0 6 9 12 13 18 22 23 25
0 6 9 12 16 17 21 22 25
0 6 9 12 19 20 21 22 23
0 6 9 13 14 15 16 22 25
0 6 9 13 16 21 22 24 25
0 6 9 14 15 16 19 22 23
0 6 9 14 16 18 20 22 25
0 6 9 15 16 17 18 22 25
0 6 9 16 17 18 19 21 22
0 6 9 16 17 19 20 22 23
0 6 9 16 18 19 20 22 24
0 6 9 16 19 21 22 23 24
0 6 9 17 18 19 20 22 25
0 6 9 17 19 21 22 23 25
0 6 9 18 19 21 22 24 25
0 6 9 19 20 22 23 24 25
0 6 10 11 12 13 15 24 25
0 6 10 11 12 13 20 22 24
0 6 10 11 12 14 15 23 25
0 6 10 11 14 15 16 19 25
0 6 10 11 14 16 19 20 22
0 6 10 11 14 18 21 23 25
0 6 10 11 15 16 17 19 22
0 6 10 11 15 18 23 24 25
0 6 10 11 17 19 22 23 24
0 6 10 11 19 20 21 22 23
0 6 10 12 13 14 15 17 25
0 6 10 12 13 14 17 20 22
0 6 10 12 13 15 16 19 25
0 6 10 12 13 16 19 20 22
0 6 10 12 13 17 21 24 25
0 6 10 12 15 16 18 19 22
0 6 10 12 15 17 23 24 25
0 6 10 12 18 19 22 23 24
0 6 10 12 19 20 21 22 24
0 6 10 13 14 15 16 21 25
0 6 10 13 15 16 19 22 23
0 6 10 13 15 17 18 24 25
0 6 10 13 17 18 19 22 23
0 6 10 13 17 19 20 21 22
0 6 10 14 15 16 19 22 24
0 6 10 14 15 17 18 23 25
0 6 10 14 16 19 20 24 25
0 6 10 14 17 18 19 22 24
0 6 10 14 18 19 20 21 22
0 6 10 15 16 17 19 24 25
0 6 10 15 16 18 19 23 25
0 6 10 17 18 21 23 24 25
0 6 11 12 13 14 16 19 25
0 6 11 12 13 16 17 19 22
0 6 11 12 13 18 23 24 25
0 6 11 12 13 20 21 24 25
0 6 11 12 14 16 18 19 22
0 6 11 12 14 17 23 24 25
0 6 11 12 14 20 21 23 25
0 6 11 12 16 17 18 19 25
0 6 11 12 18 19 21 22 23
0 6 11 13 14 15 18 21 22
0 6 11 13 14 15 20 22 23
0 6 11 13 14 16 19 22 23
0 6 11 13 14 18 20 21 25
0 6 11 13 16 17 19 23 25
0 6 11 13 17 19 20 22 24
0 6 11 14 15 16 19 21 22
0 6 11 14 15 18 20 23 25
0 6 11 14 16 18 19 23 25
0 6 11 14 16 19 20 21 25
0 6 11 15 16 17 19 21 25
0 6 11 15 18 19 20 21 22
0 6 11 18 20 21 23 24 25
0 6 12 13 14 15 20 22 24
0 6 12 13 14 16 19 22 24
0 6 12 13 14 17 20 21 25
0 6 12 13 15 16 19 21 22
0 6 12 13 15 17 20 24 25
0 6 12 13 16 17 19 24 25
0 6 12 13 16 19 20 21 25
0 6 12 14 17 19 20 22 24
0 6 12 15 17 18 19 22 23
0 6 12 15 17 19 20 21 22
0 6 12 16 18 19 20 21 22
0 6 12 17 20 21 23 24 25
0 6 13 14 16 19 23 24 25
0 6 13 14 17 19 21 22 24
0 6 13 15 18 19 22 23 24
0 6 13 17 18 20 21 24 25
0 6 14 15 16 19 21 24 25
0 6 14 15 17 19 22 23 24
0 6 14 15 19 20 21 22 23
0 6 14 17 18 20 21 23 25
0 6 16 17 18 19 23 24 25
0 6 16 18 19 20 21 23 25
0 7 8 9 10 11 12 15 16
0 7 8 9 10 11 12 19 20
0 7 8 9 10 11 12 23 24
0 7 8 9 10 13 14 15 16
0 7 8 9 10 13 14 21 22
0 7 8 9 10 13 14 23 24
0 7 8 9 10 15 20 22 25
0 7 8 9 10 16 19 22 25
0 7 8 9 10 16 20 21 25
0 7 8 9 10 17 18 23 24
0 7 8 9 11 12 16 19 22
0 7 8 9 11 12 16 20 21
0 7 8 9 11 13 15 19 20
0 7 8 9 11 14 19 21 25
0 7 8 9 11 14 20 22 25
0 7 8 9 12 13 19 21 25
0 7 8 9 12 13 20 22 25
0 7 8 9 12 14 15 21 22
0 7 8 9 13 14 16 19 22
0 7 8 9 13 14 16 20 21
0 7 8 9 15 19 21 23 24
0 7 8 9 15 20 22 23 24
0 7 8 9 16 17 18 20 21
0 7 8 10 11 14 15 19 20
0 7 8 10 11 14 15 21 22
0 7 8 10 11 15 19 23 25
0 7 8 10 11 15 20 24 25
0 7 8 10 12 13 15 19 20
0 7 8 10 12 13 15 21 22
0 7 8 10 12 15 19 24 25
0 7 8 10 12 15 20 23 25
0 7 8 10 13 16 22 23 25
0 7 8 10 14 15 21 24 25
0 7 8 10 14 15 22 23 25
0 7 8 11 12 13 14 15 16
0 7 8 11 12 13 16 17 20
0 7 8 11 12 13 16 18 19
0 7 8 11 12 14 16 17 19
0 7 8 11 12 14 16 18 20
0 7 8 11 12 19 20 23 24
0 7 8 11 13 14 16 17 22
0 7 8 11 13 14 16 18 21
0 7 8 11 14 19 22 23 24
